日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20080222,    1394.36,     1399.4,    1382.16,    1393.95,1403.56    ,1387.1     ,1501.85    ,           ,              0,0              ,0              
20080221,    1392.99,    1422.23,    1391.72,    1410.66,1407.28    ,1387.7     ,1505.72    ,           ,              0,0              ,0              
20080220,    1426.99,    1427.56,    1379.51,    1379.51,1407.48    ,1386.53    ,1509.43    ,           ,              0,0              ,0              
20080219,    1421.67,    1436.84,    1418.21,     1425.6,1404.06    ,1388.66    ,1513.02    ,           ,              0,0              ,0              
20080218,    1411.72,    1429.79,    1408.09,    1408.12,1391.18    ,1389.86    ,1515.55    ,           ,              0,0              ,0              
20080215,    1400.73,    1418.46,    1389.08,    1412.51,1380.64    ,1392.65    ,1518.58    ,           ,              0,0              ,0              
20080214,    1381.37,    1412.65,    1380.86,     1411.7,1373.48    ,1396.34    ,1521.65    ,           ,              0,0              ,0              
20080213,    1375.74,     1385.6,    1360.73,    1362.38,1365.08    ,1399.1     ,1524.61    ,           ,              0,0              ,0              
20080212,    1354.12,    1370.44,    1342.89,     1361.2,1378.41    ,1403.27    ,1528.62    ,           ,              0,0              ,0              
20080208,    1371.15,    1388.43,    1353.29,    1355.45,1393.91    ,1408.3     ,1533.02    ,           ,              0,0              ,0              
20080207,    1365.79,    1380.14,    1349.69,    1376.67,1404.14    ,1416.3     ,1537.28    ,           ,              0,0              ,0              
20080206,    1407.78,    1408.53,    1368.93,    1369.73,1412.35    ,1424.42    ,1541.65    ,           ,              0,0              ,0              
20080205,    1434.84,    1437.85,    1420.42,       1429,1417.47    ,1433.16    ,1546.59    ,           ,              0,0              ,0              
20080204,    1421.03,    1444.61,    1420.67,    1438.74,1412.16    ,1439.08    ,1550.82    ,           ,              0,0              ,0              
20080201,    1412.86,    1430.77,     1399.9,    1406.59,1396.91    ,1443.28    ,1555.19    ,           ,              0,0              ,0              
20080131,    1379.25,    1420.75,    1363.42,    1417.73,1399.99    ,1448.28    ,1559.72    ,           ,              0,0              ,0              
20080130,    1408.38,    1414.41,    1382.02,     1395.3,1387.36    ,1452.54    ,1564.14    ,           ,              0,0              ,0              
20080129,    1379.29,    1406.92,    1379.25,    1402.45,1371.93    ,1458.22    ,1568.85    ,           ,              0,0              ,0              
20080128,    1404.62,    1406.36,    1358.32,    1362.49,1348.07    ,1463.78    ,1573.44    ,           ,              0,0              ,0              
20080125,    1371.91,    1422.98,    1371.82,       1422,1348.5     ,1472.03    ,1578.67    ,           ,              0,0              ,0              
20080124,     1329.8,    1356.31,     1329.8,    1354.58,1347.15    ,1478.73    ,1582.73    ,           ,              0,0              ,0              
20080123,    1300.17,    1336.58,    1300.07,    1318.14,1358.05    ,1490       ,1587.3     ,           ,              0,0              ,0              
20080122,    1344.64,    1344.69,    1283.18,    1283.18,1370.69    ,1503.3     ,1592.35    ,           ,              0,0              ,0              
20080121,    1398.06,    1399.63,    1363.37,     1364.6,1400.59    ,1517.6     ,1597.83    ,           ,              0,0              ,0              
20080118,    1388.85,    1419.01,    1363.61,    1415.29,1418.81    ,1528.69    ,1601.64    ,           ,              0,0              ,0              
20080117,    1392.73,     1413.9,    1373.55,    1409.06,1431.34    ,1537.42    ,1604.74    ,           ,              0,0              ,0              
20080116,    1413.82,    1413.82,    1379.65,    1381.36,1450.47    ,1545.07    ,1607.68    ,           ,              0,0              ,0              
20080115,    1456.08,    1460.84,    1425.75,    1432.64,1470.35    ,1553.44    ,1611.2     ,           ,              0,0              ,0              
20080111,    1484.93,    1486.94,    1452.15,    1455.73,1477.15    ,1560.41    ,1614.04    ,           ,              0,0              ,0              
20080110,    1498.18,     1502.7,    1477.92,    1477.92,1483.38    ,1566.55    ,1615.7     ,           ,              0,0              ,0              
20080109,    1463.73,    1504.74,     1454.4,    1504.74,1498.89    ,1571.03    ,1617.56    ,           ,              0,0              ,0              
20080108,    1460.94,     1482.1,     1452.9,    1480.76,1513.87    ,1572.63    ,1618.7     ,           ,              0,0              ,0              
20080107,    1469.94,    1484.18,    1460.03,    1466.63,1535.34    ,1575.36    ,1620.25    ,           ,              0,0              ,0              
20080104,    1538.21,    1538.21,     1476.4,    1486.89,1557.42    ,1578.16    ,1622.03    ,           ,              0,0              ,0              
20071228,    1563.41,    1563.41,    1549.27,    1555.44,1568.78    ,1578.71    ,1623.42    ,           ,              0,0              ,0              
20071227,     1585.1,     1586.6,    1574.92,    1579.64,1564.06    ,1576.53    ,1624.37    ,           ,              0,0              ,0              
20071226,    1582.32,    1588.11,    1577.56,     1588.1,1552.96    ,1574.82    ,1625.21    ,           ,              0,0              ,0              
