日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20070426,    4034.08,    4043.17,    4024.47,    4042.09,4035.34    ,4132.4     ,4198.97    ,           ,              0,0              ,0              
20070425,    4032.28,    4035.28,    4020.48,    4027.24,4041.21    ,4139.94    ,4200.5     ,           ,              0,0              ,0              
20070424,    4016.49,    4029.93,    4010.38,    4028.29,4052.17    ,4146.93    ,4202.15    ,           ,              0,0              ,0              
20070423,    4051.49,    4057.83,    4021.15,    4027.78,4065.61    ,4153.14    ,4204.18    ,           ,              0,0              ,0              
20070420,    4066.13,    4067.11,    4041.74,    4051.34,4082.2     ,4160.14    ,4206.02    ,           ,              0,0              ,0              
20070419,    4077.05,    4077.16,    4055.69,    4071.44,4096.79    ,4167.73    ,4207.41    ,           ,              0,0              ,0              
20070418,    4092.08,    4092.43,    4078.39,    4082.01,4112.09    ,4173.41    ,4208.53    ,           ,              0,0              ,0              
20070417,    4112.91,    4119.07,       4089,     4095.5,4126.54    ,4181.13    ,4209.28    ,           ,              0,0              ,0              
20070416,    4128.12,    4133.18,    4108.11,    4110.71,4137.57    ,4188.45    ,4209.53    ,           ,              0,0              ,0              
20070413,    4153.61,    4155.04,    4121.24,    4124.29,4146.3     ,4194.07    ,4209.96    ,           ,              0,0              ,0              
20070412,    4144.21,    4151.76,    4134.39,    4147.94,4152.32    ,4198.6     ,4210.44    ,           ,              0,0              ,0              
20070411,    4150.25,    4154.87,    4143.99,     4154.3,4155.31    ,4201.2     ,4210.68    ,           ,              0,0              ,0              
20070410,    4144.64,    4150.72,    4141.01,    4150.61,4155.72    ,4202.71    ,4210.59    ,           ,              0,0              ,0              
20070409,    4152.82,     4154.5,    4144.22,     4154.4,4156.05    ,4201.8     ,4210.98    ,           ,              0,0              ,0              
20070406,     4159.9,    4163.92,    4148.17,    4154.38,4158.23    ,4206.07    ,4211.26    ,           ,              0,0              ,0              
20070405,    4151.44,    4162.89,    4151.32,    4162.87,4168.54    ,4210.92    ,4211.41    ,           ,              0,0              ,0              
20070404,    4153.45,    4157.29,    4147.28,    4156.34,4172.29    ,4215.95    ,4211.36    ,           ,              0,0              ,0              
20070403,    4162.68,    4164.09,    4140.41,    4152.26,4176.97    ,4225       ,4211.32    ,           ,              0,0              ,0              
20070402,    4206.16,    4206.16,    4156.72,    4165.31,4187       ,4235.01    ,4211.39    ,           ,              0,0              ,0              
20070330,    4190.88,    4205.95,    4190.41,    4205.92,4203.95    ,4242.75    ,4211       ,           ,              0,0              ,0              
20070329,    4162.42,    4183.46,    4153.36,    4181.65,4209       ,4248.09    ,4209.91    ,           ,              0,0              ,0              
20070328,    4195.99,    4198.19,    4179.47,    4179.71,4218.83    ,4252.82    ,4209.09    ,           ,              0,0              ,0              
20070327,    4217.76,    4218.81,    4200.13,    4202.43,4223.25    ,4256.64    ,4208.1     ,           ,              0,0              ,0              
20070326,    4238.46,     4251.8,    4232.24,    4250.08,4219.47    ,4259.19    ,4206.8     ,           ,              0,0              ,0              
20070323,    4237.36,    4238.05,    4222.23,    4231.17,4210.05    ,4258.58    ,4204.52    ,           ,              0,0              ,0              
20070322,    4223.66,     4236.1,    4223.66,    4230.76,4211.99    ,4258.77    ,4202.45    ,           ,              0,0              ,0              
20070320,    4202.88,    4208.88,    4194.58,    4201.84,4208.56    ,4259.43    ,4199.94    ,           ,              0,0              ,0              
20070319,    4192.57,    4192.87,    4177.14,     4183.5,4223.18    ,4260.86    ,4197.45    ,           ,              0,0              ,0              
20070316,    4239.01,    4240.43,    4200.69,    4202.98,4242.19    ,4262.72    ,4195       ,           ,              0,0              ,0              
20070315,    4233.77,    4244.74,    4232.56,    4240.88,4251.82    ,4263.36    ,4191.95    ,           ,              0,0              ,0              
20070314,    4233.64,    4233.67,    4204.26,    4213.62,4251.15    ,4263.27    ,4188.18    ,           ,              0,0              ,0              
20070313,     4288.7,    4290.36,     4273.3,    4274.95,4251.03    ,4264.43    ,4184.2     ,           ,              0,0              ,0              
20070312,    4273.24,    4282.95,    4268.37,    4278.56,4234.43    ,4262.42    ,4179.75    ,           ,              0,0              ,0              
20070309,    4253.94,    4258.31,    4244.81,     4251.1,4204.27    ,4260.64    ,4176.46    ,           ,              0,0              ,0              
20070308,    4205.67,    4238.63,    4205.55,    4237.55,4206.32    ,4258.67    ,4174.15    ,           ,              0,0              ,0              
20070307,    4220.44,    4243.96,    4209.42,    4213.01,4213.94    ,4256.58    ,4172.15    ,           ,              0,0              ,0              
20070306,    4107.47,    4191.93,    4106.08,    4191.93,4229.03    ,4255.81    ,4170.46    ,           ,              0,0              ,0              
20070305,    4228.75,    4228.75,    4125.62,     4127.8,4267.2     ,4256.3     ,4168.45    ,           ,              0,0              ,0              
20070302,    4261.55,    4262.86,    4243.13,    4261.33,4322.13    ,4259.18    ,4168.04    ,           ,              0,0              ,0              
20070301,    4300.13,    4305.19,    4251.72,    4275.65,4341.6     ,4256.97    ,4166.11    ,           ,              0,0              ,0              
20070228,    4315.75,    4315.75,    4139.26,    4288.44,4354.37    ,4253.68    ,4164.19    ,           ,              0,0              ,0              
20070227,    4409.21,    4409.21,    4371.14,    4382.81,4356.64    ,4250.13    ,4162.5     ,           ,              0,0              ,0              
20070226,    4378.79,    4403.41,    4378.74,    4402.43,4335.13    ,4244.77    ,4159.63    ,           ,              0,0              ,0              
20070223,    4344.86,    4359.11,    4337.04,    4358.68,4307.9     ,4237.98    ,4156.68    ,           ,              0,0              ,0              
20070222,    4307.41,     4341.5,    4307.07,    4339.52,4283.12    ,4232.24    ,4154.34    ,           ,              0,0              ,0              
20070221,     4277.4,    4302.71,     4277.4,    4299.77,4262.38    ,4226.62    ,4152.13    ,           ,              0,0              ,0              
20070220,    4270.59,    4275.55,    4264.52,    4275.29,4251.88    ,4221.8     ,4150.2     ,           ,              0,0              ,0              
20070219,    4237.83,    4266.76,    4237.83,    4266.24,4244.35    ,4217.91    ,4149.03    ,           ,              0,0              ,0              
20070216,    4230.48,    4235.43,       4221,    4234.78,4237.1     ,4213.42    ,4148.07    ,           ,              0,0              ,0              
20070215,    4249.24,     4252.1,    4232.74,    4235.84,4233.96    ,4209.41    ,4147.42    ,           ,              0,0              ,0              
20070214,    4242.72,    4247.29,    4234.48,    4247.29,4234.49    ,4205.74    ,4146.82    ,           ,              0,0              ,0              
20070213,    4229.09,    4238.59,    4226.05,    4237.62,4233.58    ,4202.14    ,4146.08    ,           ,              0,0              ,0              
20070209,    4211.17,    4230.21,    4202.95,    4229.97,4231.01    ,4198.67    ,4145.14    ,           ,              0,0              ,0              
20070208,    4238.64,    4240.08,    4214.35,    4219.09,4231.8     ,4196.69    ,4144.12    ,           ,              0,0              ,0              
20070207,    4243.16,    4243.48,    4229.38,    4238.49,4228.37    ,4194.55    ,4142.98    ,           ,              0,0              ,0              
20070206,    4227.18,    4243.76,    4226.96,    4242.76,4217.71    ,4191.23    ,4141.41    ,           ,              0,0              ,0              
20070205,    4236.02,    4238.21,    4221.31,    4224.76,4207.93    ,4187.73    ,4139.78    ,           ,              0,0              ,0              
20070202,     4210.5,    4236.21,     4210.5,    4233.92,4203.83    ,4184.3     ,4137.65    ,           ,              0,0              ,0              
20070201,    4187.84,    4201.96,    4182.37,    4201.96,4197       ,4179.49    ,4134.86    ,           ,              0,0              ,0              
20070131,    4194.01,    4194.66,    4172.59,    4185.19,4197.79    ,4177.13    ,4132.74    ,           ,              0,0              ,0              
20070130,    4206.27,    4207.51,    4190.66,    4193.83,4199.47    ,4176.16    ,4131.85    ,           ,              0,0              ,0              
20070129,    4204.31,    4206.72,    4195.37,    4204.27,4200.63    ,4175.02    ,4131.39    ,           ,              0,0              ,0              
20070126,    4194.06,    4199.75,    4188.52,    4199.75,4209.53    ,4172.74    ,4130.81    ,           ,              0,0              ,0              
20070125,    4216.81,    4228.82,    4204.31,    4205.93,4216.1     ,4171.97    ,4130.2     ,           ,              0,0              ,0              
20070124,    4213.81,    4225.62,    4193.57,    4193.57,4217.97    ,4170.73    ,4130.03    ,           ,              0,0              ,0              
20070123,    4244.88,    4245.08,    4199.66,    4199.66,4219.05    ,4169.61    ,4130.36    ,           ,              0,0              ,0              
20070122,    4251.79,    4275.87,    4248.77,    4248.77,4214.97    ,4168.02    ,4130.39    ,           ,              0,0              ,0              
20070119,     4218.5,    4232.57,    4211.69,    4232.57,4200.82    ,4164.17    ,4129.54    ,           ,              0,0              ,0              
20070118,    4203.25,    4215.41,    4202.51,    4215.28,4185.12    ,4161.18    ,4128.56    ,           ,              0,0              ,0              
20070117,    4180.31,    4199.01,    4170.48,    4199.01,4168.99    ,4158.02    ,4127.51    ,           ,              0,0              ,0              
