,lon,lat,name
3460,135.73268667,34.98221194,202号系統
3461,135.73266222,34.98292306,202号系統
3462,135.73265667,34.98308444,202号系統
3463,135.73250302,34.98428637,202号系統
3464,135.73254361,34.98479611,202号系統
3465,135.73254111,34.98496417,202号系統
3466,135.73252472,34.98540222,202号系統
3467,135.73252389,34.98543333,202号系統
3468,135.73252056,34.98556444,202号系統
3469,135.73249861,34.98645417,202号系統
3470,135.73249722,34.98651,202号系統
3471,135.73249528,34.98658333,202号系統
3472,135.73247528,34.98733111,202号系統
3473,135.73247444,34.98736583,202号系統
3474,135.73247028,34.98748972,202号系統
3475,135.73244861,34.98815778,202号系統
3476,135.73244694,34.98821111,202号系統
3477,135.73240419,34.98917879,202号系統
3478,135.73237694,34.99024972,202号系統
3479,135.73237472,34.9903025,202号系統
3480,135.73237167,34.99037528,202号系統
3481,135.7323525,34.99096056,202号系統
3482,135.73235111,34.99100667,202号系統
3483,135.73234667,34.99113639,202号系統
3484,135.7323375,34.99139556,202号系統
3485,135.73233139,34.99176778,202号系統
3486,135.73233083,34.99180694,202号系統
3487,135.73233222,34.99189944,202号系統
3488,135.73231111,34.99252694,202号系統
3489,135.73231028,34.99260167,202号系統
3490,135.732293,34.99284811,202号系統
3491,135.73228944,34.99327222,202号系統
3492,135.73227611,34.99350889,202号系統
3493,135.73227333,34.993665,202号系統
3494,135.73226917,34.99392028,202号系統
3495,135.73226389,34.99422694,202号系統
3496,135.73226222,34.99432611,202号系統
3497,135.73225667,34.99446667,202号系統
3498,135.7322325,34.99509028,202号系統
3499,135.73222917,34.99517944,202号系統
3500,135.7321571,34.99614679,202号系統
3501,135.73216611,34.99703139,202号系統
3502,135.73216278,34.99712889,202号系統
3503,135.73214111,34.99774194,202号系統
3504,135.73213861,34.99781472,202号系統
3505,135.73213639,34.99789333,202号系統
3506,135.73211972,34.99852083,202号系統
3507,135.73211833,34.99857,202号系統
3508,135.73209532,34.99913661,202号系統
3509,135.73208472,34.99989194,202号系統
3510,135.7320825,34.99998083,202号系統
3511,135.73205278,35.00114056,202号系統
3512,135.73205139,35.00119472,202号系統
3513,135.73204861,35.00129861,202号系統
3514,135.7320225,35.00218194,202号系統
3515,135.73202056,35.00224306,202号系統
3516,135.73201917,35.00228528,202号系統
3517,135.73201722,35.00235111,202号系統
3518,135.73201667,35.0023725,202号系統
3519,135.73200083,35.003225,202号系統
3520,135.73197944,35.00334806,202号系統
3521,135.73197218,35.00354149,202号系統
3522,135.73196444,35.00433972,202号系統
3523,135.73196806,35.00441639,202号系統
3524,135.73195944,35.00506806,202号系統
3525,135.73195944,35.00520333,202号系統
3526,135.73195944,35.00541194,202号系統
3527,135.73195694,35.00547389,202号系統
3528,135.7319475,35.00598611,202号系統
3529,135.7319475,35.00603417,202号系統
3530,135.73194639,35.00632111,202号系統
3531,135.73194611,35.00651278,202号系統
3532,135.73194194,35.00668694,202号系統
3533,135.73193417,35.00704083,202号系統
3534,135.73193444,35.00718083,202号系統
3535,135.73194611,35.00735528,202号系統
3536,135.73192917,35.00770917,202号系統
3537,135.73192276,35.00843392,202号系統
3538,135.73192833,35.00857528,202号系統
3539,135.73193417,35.00971083,202号系統
3540,135.73193389,35.00971861,202号系統
3541,135.73192861,35.00984889,202号系統
3542,135.73191972,35.01030417,202号系統
3543,135.73192276,35.01081836,202号系統
3544,135.73191611,35.01090056,202号系統
3545,135.73191111,35.01099111,202号系統
3546,135.73190444,35.01111417,202号系統
3547,135.73191083,35.01154639,202号系統
3548,135.73189889,35.01189111,202号系統
3549,135.73189833,35.01303306,202号系統
3550,135.73188056,35.01349694,202号系統
3551,135.73188361,35.01353722,202号系統
3552,135.73188667,35.01357528,202号系統
3553,135.7318925,35.01365139,202号系統
3554,135.73186278,35.01439556,202号系統
3555,135.7318857,35.01556253,202号系統
3556,135.7318625,35.01586778,202号系統
3557,135.73186,35.01594861,202号系統
3558,135.73185778,35.01602472,202号系統
3559,135.73184,35.01722,202号系統
3560,135.73184278,35.01736861,202号系統
3561,135.73183694,35.01761722,202号系統
3562,135.73183583,35.01782528,202号系統
3563,135.73182556,35.01813222,202号系統
3564,135.73182472,35.01815889,202号系統
3565,135.73181157,35.01846586,202号系統
3566,135.7329275,35.01859972,202号系統
3567,135.73330861,35.01859417,202号系統
3568,135.73446583,35.01859972,202号系統
3569,135.73454139,35.01860556,202号系統
3570,135.73460306,35.01860556,202号系統
3571,135.73559611,35.01859417,202号系統
3572,135.736085,35.01859417,202号系統
3573,135.7361604,35.01858941,202号系統
3574,135.73641806,35.01858861,202号系統
3575,135.73674694,35.01856611,202号系統
3576,135.73697306,35.01856028,202号系統
3577,135.73756861,35.01852083,202号系統
3578,135.73786306,35.01850389,202号系統
3579,135.73823972,35.01847583,202号系統
3580,135.73934789,35.01841645,202号系統
3581,135.74030806,35.01834056,202号系統
3582,135.74067111,35.01832361,202号系統
3583,135.74106167,35.01829556,202号系統
3584,135.74110694,35.01829556,202号系統
3585,135.74116028,35.01829306,202号系統
3586,135.74169861,35.01826722,202号系統
3587,135.74204,35.01824194,202号系統
3588,135.7421575,35.01823333,202号系統
3589,135.7426095,35.01823113,202号系統
3590,135.74299972,35.01822778,202号系統
3591,135.7430575,35.01822611,202号系統
3592,135.74373278,35.01820556,202号系統
3593,135.74473972,35.01818306,202号系統
3594,135.745685,35.01815472,202号系統
3595,135.74608889,35.01814361,202号系統
3596,135.74648611,35.01813806,202号系統
3597,135.7466124,35.01814464,202号系統
3598,135.74698639,35.01813278,202号系統
3599,135.74716417,35.01811889,202号系統
3600,135.74732528,35.01807111,202号系統
3601,135.74740889,35.01803944,202号系統
3602,135.74754972,35.01793889,202号系統
3603,135.74779778,35.01776556,202号系統
3604,135.74811639,35.01755694,202号系統
3605,135.74836,35.01744861,202号系統
3606,135.74864917,35.01740694,202号系統
3607,135.74897278,35.017405,202号系統
3608,135.74976944,35.01739972,202号系統
3609,135.75055472,35.0173975,202号系統
3610,135.75118833,35.017395,202号系統
3611,135.75176427,35.01734159,202号系統
3612,135.75214556,35.01738861,202号系統
3613,135.75218972,35.01738972,202号系統
3614,135.75232111,35.01738972,202号系統
3615,135.7534625,35.01738889,202号系統
3616,135.75423667,35.01739167,202号系統
3617,135.75497083,35.01739472,202号系統
3618,135.75557833,35.01739556,202号系統
3619,135.75583369,35.01738212,202号系統
3620,135.75658694,35.01739389,202号系統
3621,135.75722111,35.017395,202号系統
3622,135.7580175,35.0173975,202号系統
3623,135.75875861,35.01739194,202号系統
3624,135.75954197,35.01737464,202号系統
3625,135.76010333,35.01739056,202号系統
3626,135.76083333,35.01740389,202号系統
3627,135.76107889,35.01740528,202号系統
3628,135.76121028,35.01740778,202号系統
3629,135.76136417,35.01741222,202号系統
3630,135.76164889,35.01740944,202号系統
3631,135.76243472,35.01741861,202号系統
3632,135.76310722,35.01741444,202号系統
3633,135.76318667,35.01741333,202号系統
3634,135.76412363,35.01740683,202号系統
3635,135.76500694,35.01742028,202号系統
3636,135.76522806,35.01742167,202号系統
3637,135.7653325,35.01742472,202号系統
3638,135.76545417,35.01742472,202号系統
3639,135.76582806,35.01742306,202号系統
3640,135.76651972,35.01742111,202号系統
3641,135.76710944,35.01742,202号系統
3642,135.76726194,35.01742056,202号系統
3643,135.76730722,35.01742056,202号系統
3644,135.76736,35.01742056,202号系統
3645,135.76790139,35.01744583,202号系統
3646,135.76810111,35.01745528,202号系統
3647,135.76900371,35.01749332,202号系統
3648,135.76989889,35.01756194,202号系統
3649,135.77020028,35.01757333,202号系統
3650,135.77097583,35.01758333,202号系統
3651,135.77107583,35.01758611,202号系統
3652,135.77161444,35.01758278,202号系統
3653,135.77194278,35.01758083,202号系統
3654,135.772015,35.01758111,202号系統
3655,135.7722575,35.01757333,202号系統
3656,135.7727775,35.01756722,202号系統
3657,135.77347944,35.01755472,202号系統
3658,135.77388378,35.01754273,202号系統
3659,135.77432028,35.01754472,202号系統
3660,135.77433056,35.01754444,202号系統
3661,135.77498361,35.01752778,202号系統
3662,135.77499611,35.0175275,202号系統
3663,135.77566028,35.01751556,202号系統
3664,135.77663389,35.0175025,202号系統
3665,135.7776475,35.01747722,202号系統
3666,135.77765528,35.01747694,202号系統
3667,135.77841792,35.0174439,202号系統
3668,135.77836944,35.01641361,202号系統
3669,135.77836722,35.01629667,202号系統
3670,135.7783525,35.01590833,202号系統
3671,135.77834972,35.0157925,202号系統
3672,135.778345,35.01542972,202号系統
3673,135.77834556,35.01538889,202号系統
3674,135.77831908,35.01366339,202号系統
3675,135.7783275,35.01290472,202号系統
3676,135.77834806,35.01181972,202号系統
