,国名,date,value,data_name
10931,中国,2013-05-01,81571.0,tourist_num
10932,スペイン,2013-05-01,2896.0,tourist_num
10933,韓国,2013-05-01,228670.0,tourist_num
10934,オランダ,2013-05-01,2764.0,tourist_num
10935,ベルギー,2013-05-01,1345.0,tourist_num
10936,総数,2013-05-01,31.236526416469047,YoY
10937,無国籍・その他,2013-05-01,54.0,tourist_num
10938,ニュージーランド,2013-05-01,2838.0,tourist_num
10939,豪州,2013-05-01,16050.0,tourist_num
10940,オセアニア計,2013-05-01,19087.0,tourist_num
10941,ブラジル,2013-05-01,2324.0,tourist_num
10942,南アメリカ計,2013-05-01,4694.0,tourist_num
10943,メキシコ,2013-05-01,1854.0,tourist_num
10944,カナダ,2013-05-01,14058.0,tourist_num
10945,米国,2013-05-01,74045.0,tourist_num
10946,北アメリカ計,2013-05-01,90442.0,tourist_num
10947,アフリカ計,2013-05-01,3984.0,tourist_num
10948,アイルランド,2013-05-01,905.0,tourist_num
10949,ポルトガル,2013-05-01,801.0,tourist_num
10950,オーストリア,2013-05-01,1105.0,tourist_num
10951,ノルウェー,2013-05-01,949.0,tourist_num
10952,デンマーク,2013-05-01,1155.0,tourist_num
10953,ポーランド,2013-05-01,1961.0,tourist_num
10954,フィンランド,2013-05-01,1449.0,tourist_num
10955,スイス,2013-05-01,2437.0,tourist_num
10956,アジア計,2013-05-01,684430.0,tourist_num
10957,スウェーデン,2013-05-01,2749.0,tourist_num
10958,無国籍・その他,2013-05-01,54.285714285714306,YoY
10959,イタリア,2013-05-01,23.32909783989834,YoY
10960,ドイツ,2013-05-01,16.654995331465926,YoY
10961,フランス,2013-05-01,29.48075380914196,YoY
10962,英国,2013-05-01,13.714243146603096,YoY
10963,ヨーロッパ計,2013-05-01,23.353689567430024,YoY
10964,トルコ,2013-05-01,37.2,YoY
10965,イスラエル,2013-05-01,48.679245283018844,YoY
10966,インド,2013-05-01,23.201412387818166,YoY
10967,ベトナム,2013-05-01,32.892522240923284,YoY
10968,フィリピン,2013-05-01,33.77703826955073,YoY
10969,インドネシア,2013-05-01,39.89870568373664,YoY
10970,マレーシア,2013-05-01,17.9247506087503,YoY
10971,シンガポール,2013-05-01,24.782276546982445,YoY
10972,タイ,2013-05-01,67.65073284477015,YoY
10973,香港,2013-05-01,82.14890277307563,YoY
10974,台湾,2013-05-01,61.75862866966412,YoY
10975,中国,2013-05-01,-27.267458449247457,YoY
10976,ロシア,2013-05-01,61.284230406043434,YoY
10977,スペイン,2013-05-01,21.22226873168688,YoY
10978,スウェーデン,2013-05-01,27.62302692664808,YoY
10979,北アメリカ計,2013-05-01,14.60830777808755,YoY
10980,韓国,2013-05-01,45.51899249718406,YoY
10981,豪州,2013-05-01,22.17401233158256,YoY
10982,オセアニア計,2013-05-01,21.310537689080974,YoY
10983,ブラジル,2013-05-01,39.9157134256472,YoY
10984,南アメリカ計,2013-05-01,37.41217798594846,YoY
10985,メキシコ,2013-05-01,28.304498269896186,YoY
10986,カナダ,2013-05-01,18.423047763457163,YoY
10987,米国,2013-05-01,13.574660633484157,YoY
10988,オランダ,2013-05-01,18.220701454234373,YoY
10989,ニュージーランド,2013-05-01,27.150537634408607,YoY
10990,アイルランド,2013-05-01,8.643457382953173,YoY
10991,ポルトガル,2013-05-01,25.35211267605635,YoY
10992,オーストリア,2013-05-01,9.405940594059416,YoY
10993,ノルウェー,2013-05-01,36.74351585014409,YoY
10994,デンマーク,2013-05-01,8.044901777362014,YoY
10995,ポーランド,2013-05-01,129.9,YoY
10996,フィンランド,2013-05-01,17.233009708737868,YoY
10997,ベルギー,2013-05-01,28.095238095238074,YoY
10998,スイス,2013-05-01,19.168704156479222,YoY
10999,アフリカ計,2013-05-01,129.36096718480138,YoY
11000,総数,2013-06-01,901066.0,tourist_num
11001,韓国,2013-06-01,39.00191282513097,YoY
11002,中国,2013-06-01,-21.421144122619722,YoY
11003,台湾,2013-06-01,226974.0,tourist_num
11004,ポーランド,2013-06-01,1408.0,tourist_num
11005,デンマーク,2013-06-01,1054.0,tourist_num
11006,ノルウェー,2013-06-01,1144.0,tourist_num
11007,オーストリア,2013-06-01,904.0,tourist_num
11008,ポルトガル,2013-06-01,1155.0,tourist_num
11009,アイルランド,2013-06-01,866.0,tourist_num
11010,アフリカ計,2013-06-01,2296.0,tourist_num
11011,北アメリカ計,2013-06-01,95325.0,tourist_num
11012,米国,2013-06-01,81290.0,tourist_num
11013,カナダ,2013-06-01,11528.0,tourist_num
11014,メキシコ,2013-06-01,2050.0,tourist_num
11015,南アメリカ計,2013-06-01,3613.0,tourist_num
11016,ブラジル,2013-06-01,1963.0,tourist_num
11017,オセアニア計,2013-06-01,21152.0,tourist_num
11018,豪州,2013-06-01,17509.0,tourist_num
11019,ニュージーランド,2013-06-01,3157.0,tourist_num
11020,無国籍・その他,2013-06-01,34.0,tourist_num
11021,フィンランド,2013-06-01,1345.0,tourist_num
11022,ベルギー,2013-06-01,1244.0,tourist_num
11023,スイス,2013-06-01,1827.0,tourist_num
11024,オランダ,2013-06-01,2562.0,tourist_num
11025,香港,2013-06-01,74711.0,tourist_num
11026,タイ,2013-06-01,20502.0,tourist_num
11027,シンガポール,2013-06-01,21735.0,tourist_num
11028,マレーシア,2013-06-01,9802.0,tourist_num
11029,インドネシア,2013-06-01,14804.0,tourist_num
11030,フィリピン,2013-06-01,7441.0,tourist_num
11031,ベトナム,2013-06-01,6344.0,tourist_num
11032,インド,2013-06-01,6984.0,tourist_num
11033,中国,2013-06-01,98996.0,tourist_num
11034,イスラエル,2013-06-01,820.0,tourist_num
11035,ヨーロッパ計,2013-06-01,65738.0,tourist_num
11036,英国,2013-06-01,13697.0,tourist_num
11037,フランス,2013-06-01,11399.0,tourist_num
11038,ドイツ,2013-06-01,8926.0,tourist_num
11039,イタリア,2013-06-01,4628.0,tourist_num
11040,ロシア,2013-06-01,4126.0,tourist_num
11041,スペイン,2013-06-01,2888.0,tourist_num
11042,スウェーデン,2013-06-01,2653.0,tourist_num
11043,トルコ,2013-06-01,969.0,tourist_num
11044,韓国,2013-06-01,211465.0,tourist_num
11045,アジア計,2013-06-01,712908.0,tourist_num
11046,アジア計,2013-06-01,37.43997069625317,YoY
11047,デンマーク,2013-06-01,12.008501594048894,YoY
11048,ノルウェー,2013-06-01,29.11963882618511,YoY
11049,オーストリア,2013-06-01,24.689655172413794,YoY
11050,ポルトガル,2013-06-01,53.18302387267903,YoY
11051,アイルランド,2013-06-01,3.4647550776583103,YoY
11052,アフリカ計,2013-06-01,12.49387555120039,YoY
11053,北アメリカ計,2013-06-01,11.476886014664785,YoY
11054,ポーランド,2013-06-01,70.0,YoY
11055,米国,2013-06-01,9.77866007643587,YoY
11056,メキシコ,2013-06-01,36.303191489361694,YoY
11057,南アメリカ計,2013-06-01,4.724637681159422,YoY
11058,ブラジル,2013-06-01,0.7700205338809099,YoY
11059,オセアニア計,2013-06-01,12.738514017695351,YoY
11060,豪州,2013-06-01,11.422934962453851,YoY
11061,ニュージーランド,2013-06-01,16.27992633517495,YoY
11062,無国籍・その他,2013-06-01,-19.04761904761905,YoY
11063,カナダ,2013-06-01,21.06700273051881,YoY
11064,フィンランド,2013-06-01,-14.112388250319285,YoY
11065,ベルギー,2013-06-01,-4.454685099846387,YoY
11066,スイス,2013-06-01,12.43076923076923,YoY
11067,シンガポール,2013-06-01,64.45974576271186,YoY
11068,マレーシア,2013-06-01,16.068679692125514,YoY
11069,インドネシア,2013-06-01,56.639509046661715,YoY
11070,フィリピン,2013-06-01,18.80887753472777,YoY
11071,ベトナム,2013-06-01,79.76763955794843,YoY
11072,インド,2013-06-01,24.270462633451956,YoY
11073,イスラエル,2013-06-01,30.15873015873015,YoY
11074,トルコ,2013-06-01,7.1,YoY
11075,ヨーロッパ計,2013-06-01,20.795281233347424,YoY
11076,英国,2013-06-01,20.191295191295183,YoY
11077,フランス,2013-06-01,31.5218645436714,YoY
11078,ドイツ,2013-06-01,18.570669500531352,YoY
11079,イタリア,2013-06-01,38.97897897897897,YoY
11080,ロシア,2013-06-01,6.121399176954739,YoY
11081,スペイン,2013-06-01,17.685411572942144,YoY
11082,スウェーデン,2013-06-01,11.14369501466274,YoY
11083,オランダ,2013-06-01,22.0,YoY
11084,総数,2013-06-01,31.94080816245247,YoY
11085,タイ,2013-06-01,50.661375661375644,YoY
11086,香港,2013-06-01,68.99882374230907,YoY
11087,台湾,2013-06-01,80.56514613928178,YoY
11088,台湾,2013-07-01,238502.0,tourist_num
11089,ポーランド,2013-07-01,1187.0,tourist_num
11090,デンマーク,2013-07-01,1621.0,tourist_num
11091,ノルウェー,2013-07-01,1566.0,tourist_num
11092,オーストリア,2013-07-01,1154.0,tourist_num
11093,ポルトガル,2013-07-01,1222.0,tourist_num
11094,アイルランド,2013-07-01,1132.0,tourist_num
11095,アフリカ計,2013-07-01,2049.0,tourist_num
11096,北アメリカ計,2013-07-01,91783.0,tourist_num
11097,米国,2013-07-01,75350.0,tourist_num
11098,カナダ,2013-07-01,13219.0,tourist_num
11099,メキシコ,2013-07-01,2734.0,tourist_num
11100,南アメリカ計,2013-07-01,4478.0,tourist_num
11101,ブラジル,2013-07-01,2738.0,tourist_num
11102,オセアニア計,2013-07-01,20317.0,tourist_num
11103,豪州,2013-07-01,16190.0,tourist_num
11104,ニュージーランド,2013-07-01,3679.0,tourist_num
11105,無国籍・その他,2013-07-01,39.0,tourist_num
11106,フィンランド,2013-07-01,1260.0,tourist_num
11107,ベルギー,2013-07-01,1787.0,tourist_num
11108,スイス,2013-07-01,3255.0,tourist_num
11109,オランダ,2013-07-01,3712.0,tourist_num
11110,タイ,2013-07-01,30189.0,tourist_num
11111,韓国,2013-07-01,243992.0,tourist_num
11112,シンガポール,2013-07-01,11248.0,tourist_num
11113,総数,2013-07-01,1003032.0,tourist_num
11114,マレーシア,2013-07-01,9929.0,tourist_num
11115,インドネシア,2013-07-01,8092.0,tourist_num
11116,フィリピン,2013-07-01,6739.0,tourist_num
11117,ベトナム,2013-07-01,7316.0,tourist_num
11118,インド,2013-07-01,6176.0,tourist_num
11119,イスラエル,2013-07-01,849.0,tourist_num
11120,トルコ,2013-07-01,866.0,tourist_num
11121,ヨーロッパ計,2013-07-01,84390.0,tourist_num
11122,英国,2013-07-01,17376.0,tourist_num
11123,フランス,2013-07-01,15947.0,tourist_num
11124,ドイツ,2013-07-01,9895.0,tourist_num
11125,イタリア,2013-07-01,5958.0,tourist_num
11126,ロシア,2013-07-01,5345.0,tourist_num
11127,スペイン,2013-07-01,4941.0,tourist_num
11128,スウェーデン,2013-07-01,2670.0,tourist_num
11129,香港,2013-07-01,85335.0,tourist_num
11130,中国,2013-07-01,139905.0,tourist_num
11131,アジア計,2013-07-01,799976.0,tourist_num
11132,アジア計,2013-07-01,18.82814113047573,YoY
11133,ベルギー,2013-07-01,10.787352758834473,YoY
11134,フィンランド,2013-07-01,-6.389301634472517,YoY
11135,ポーランド,2013-07-01,23.8,YoY
11136,デンマーク,2013-07-01,3.7108125399872023,YoY
11137,ノルウェー,2013-07-01,30.5,YoY
11138,オーストリア,2013-07-01,11.068334937439843,YoY
11139,ポルトガル,2013-07-01,54.09836065573771,YoY
11140,アイルランド,2013-07-01,27.909604519774007,YoY
11141,アフリカ計,2013-07-01,9.396689802455967,YoY
11142,北アメリカ計,2013-07-01,15.684593957574464,YoY
11143,米国,2013-07-01,14.600760456273761,YoY
11144,カナダ,2013-07-01,18.52416390208913,YoY
11145,メキシコ,2013-07-01,41.438178996378696,YoY
11146,南アメリカ計,2013-07-01,13.195146612740146,YoY
11147,ブラジル,2013-07-01,12.58223684210526,YoY
11148,オセアニア計,2013-07-01,17.588841301076513,YoY
11149,豪州,2013-07-01,15.37091142307419,YoY
11150,ニュージーランド,2013-07-01,24.458728010825453,YoY
11151,総数,2013-07-01,18.394606194094848,YoY
11152,スイス,2013-07-01,20.19940915805023,YoY
11153,オランダ,2013-07-01,8.696925329428979,YoY
11154,無国籍・その他,2013-07-01,-22.0,YoY
11155,スペイン,2013-07-01,29.142707788813368,YoY
11156,スウェーデン,2013-07-01,17.0539237176677,YoY
11157,中国,2013-07-01,-31.509766485533845,YoY
11158,台湾,2013-07-01,48.74395050641124,YoY
11159,香港,2013-07-01,65.75696359892777,YoY
11160,タイ,2013-07-01,84.67608735547807,YoY
11161,シンガポール,2013-07-01,34.06436233611444,YoY
11162,マレーシア,2013-07-01,25.604048070841245,YoY
11163,インドネシア,2013-07-01,4.023653425890217,YoY
11164,フィリピン,2013-07-01,12.485394758804887,YoY
11165,ベトナム,2013-07-01,59.73799126637556,YoY
11166,韓国,2013-07-01,28.619248185302126,YoY
11167,イスラエル,2013-07-01,10.835509138381212,YoY
11168,トルコ,2013-07-01,-5.3,YoY
11169,ヨーロッパ計,2013-07-01,18.065951285028746,YoY
11170,英国,2013-07-01,19.21783876500858,YoY
11171,フランス,2013-07-01,18.327520961638342,YoY
11172,ドイツ,2013-07-01,5.77231427044363,YoY
11173,イタリア,2013-07-01,39.433653171074184,YoY
11174,ロシア,2013-07-01,20.954967187146423,YoY
11175,インド,2013-07-01,9.445330497962075,YoY
11176,ノルウェー,2013-08-01,727.0,tourist_num
11177,デンマーク,2013-08-01,850.0,tourist_num
11178,スイス,2013-08-01,1959.0,tourist_num
11179,フィンランド,2013-08-01,850.0,tourist_num
11180,ベルギー,2013-08-01,1178.0,tourist_num
11181,オーストリア,2013-08-01,1010.0,tourist_num
11182,オランダ,2013-08-01,2353.0,tourist_num
11183,ポーランド,2013-08-01,1164.0,tourist_num
11184,ポルトガル,2013-08-01,1493.0,tourist_num
11185,米国,2013-08-01,58347.0,tourist_num
11186,アフリカ計,2013-08-01,2046.0,tourist_num
11187,北アメリカ計,2013-08-01,71814.0,tourist_num
11188,カナダ,2013-08-01,11424.0,tourist_num
11189,メキシコ,2013-08-01,1511.0,tourist_num
11190,南アメリカ計,2013-08-01,3258.0,tourist_num
11191,ブラジル,2013-08-01,1678.0,tourist_num
11192,オセアニア計,2013-08-01,13409.0,tourist_num
11193,スウェーデン,2013-08-01,2073.0,tourist_num
11194,豪州,2013-08-01,10553.0,tourist_num
11195,アイルランド,2013-08-01,927.0,tourist_num
11196,スペイン,2013-08-01,6989.0,tourist_num
11197,ベトナム,2013-08-01,6000.0,tourist_num
11198,イタリア,2013-08-01,8725.0,tourist_num
11199,ニュージーランド,2013-08-01,2619.0,tourist_num
11200,総数,2013-08-01,906379.0,tourist_num
11201,アジア計,2013-08-01,738442.0,tourist_num
11202,韓国,2013-08-01,215498.0,tourist_num
11203,中国,2013-08-01,162288.0,tourist_num
11204,台湾,2013-08-01,194944.0,tourist_num
11205,香港,2013-08-01,71767.0,tourist_num
11206,タイ,2013-08-01,23849.0,tourist_num
11207,シンガポール,2013-08-01,8831.0,tourist_num
11208,マレーシア,2013-08-01,10951.0,tourist_num
11209,インドネシア,2013-08-01,16221.0,tourist_num
11210,フィリピン,2013-08-01,6725.0,tourist_num
11211,インド,2013-08-01,5835.0,tourist_num
11212,イスラエル,2013-08-01,821.0,tourist_num
11213,トルコ,2013-08-01,1004.0,tourist_num
11214,ヨーロッパ計,2013-08-01,77380.0,tourist_num
11215,英国,2013-08-01,14123.0,tourist_num
11216,フランス,2013-08-01,15081.0,tourist_num
11217,ドイツ,2013-08-01,8682.0,tourist_num
11218,ロシア,2013-08-01,5168.0,tourist_num
11219,無国籍・その他,2013-08-01,30.0,tourist_num
11220,ロシア,2013-08-01,29.97987927565393,YoY
11221,オランダ,2013-08-01,10.781544256120526,YoY
11222,フランス,2013-08-01,32.778658214474376,YoY
11223,英国,2013-08-01,15.838254593175847,YoY
11224,ヨーロッパ計,2013-08-01,27.364002962719127,YoY
11225,トルコ,2013-08-01,28.9,YoY
11226,イスラエル,2013-08-01,23.45864661654136,YoY
11227,インド,2013-08-01,19.667760459392937,YoY
11228,ベトナム,2013-08-01,46.41288433382138,YoY
11229,フィリピン,2013-08-01,14.546073922670757,YoY
11230,インドネシア,2013-08-01,29.768,YoY
11231,マレーシア,2013-08-01,41.595552107576935,YoY
11232,シンガポール,2013-08-01,50.44293015332198,YoY
11233,タイ,2013-08-01,101.90484253301724,YoY
11234,香港,2013-08-01,61.85246160438419,YoY
11235,台湾,2013-08-01,51.50342340661987,YoY
11236,中国,2013-08-01,-14.699296729635108,YoY
11237,韓国,2013-08-01,6.8069625899565835,YoY
11238,アジア計,2013-08-01,17.26401641348778,YoY
11239,ドイツ,2013-08-01,13.56442119032046,YoY
11240,イタリア,2013-08-01,63.297772786823884,YoY
11241,スペイン,2013-08-01,48.51253718657034,YoY
11242,スウェーデン,2013-08-01,14.530386740331494,YoY
11243,豪州,2013-08-01,-2.862665684830631,YoY
11244,オセアニア計,2013-08-01,-1.4189089839729405,YoY
11245,ブラジル,2013-08-01,18.33568406205923,YoY
11246,南アメリカ計,2013-08-01,20.17705643673922,YoY
11247,メキシコ,2013-08-01,12.175204157386773,YoY
11248,カナダ,2013-08-01,9.488211615871194,YoY
11249,米国,2013-08-01,9.716058668672417,YoY
11250,北アメリカ計,2013-08-01,9.716747639563678,YoY
11251,総数,2013-08-01,17.0670813534322,YoY
11252,アフリカ計,2013-08-01,4.441041347626353,YoY
11253,ポルトガル,2013-08-01,57.655755015839475,YoY
11254,オーストリア,2013-08-01,33.7748344370861,YoY
11255,ノルウェー,2013-08-01,5.976676384839649,YoY
11256,デンマーク,2013-08-01,11.842105263157904,YoY
11257,ポーランド,2013-08-01,30.6,YoY
11258,フィンランド,2013-08-01,-3.5187287173666277,YoY
11259,ベルギー,2013-08-01,14.036786060019367,YoY
11260,スイス,2013-08-01,17.09503885236103,YoY
11261,アイルランド,2013-08-01,42.17791411042944,YoY
11262,ニュージーランド,2013-08-01,3.558718861209968,YoY
11263,無国籍・その他,2013-08-01,-6.25,YoY
11264,中国,2013-09-01,28.377700886803154,YoY
11265,スイス,2013-09-01,22.778595974472267,YoY
11266,ベルギー,2013-09-01,10.866013071895424,YoY
11267,フィンランド,2013-09-01,-0.18248175182480963,YoY
11268,ポーランド,2013-09-01,18.9,YoY
11269,デンマーク,2013-09-01,44.04761904761904,YoY
11270,ノルウェー,2013-09-01,42.29390681003585,YoY
11271,オーストリア,2013-09-01,15.0390625,YoY
11272,ポルトガル,2013-09-01,40.370898716119825,YoY
11273,総数,2013-09-01,31.709910837856768,YoY
11274,アイルランド,2013-09-01,-3.582395087001018,YoY
11275,北アメリカ計,2013-09-01,14.782978464902953,YoY
11276,米国,2013-09-01,14.097072189525448,YoY
11277,カナダ,2013-09-01,14.87980525408257,YoY
11278,メキシコ,2013-09-01,32.01856148491879,YoY
11279,南アメリカ計,2013-09-01,30.764872521246474,YoY
11280,ブラジル,2013-09-01,25.78378378378379,YoY
11281,オセアニア計,2013-09-01,13.845264047693192,YoY
11282,豪州,2013-09-01,13.662790697674424,YoY
11283,アフリカ計,2013-09-01,7.087889833940864,YoY
11284,韓国,2013-09-01,12.870003156262428,YoY
11285,オランダ,2013-09-01,14.95290423861853,YoY
11286,スウェーデン,2013-09-01,15.981735159817362,YoY
11287,台湾,2013-09-01,75.12085679210938,YoY
11288,香港,2013-09-01,52.328428001650394,YoY
